7126;1.135393
7127;1.135252
7128;1.136355
7129;1.136214
7130;1.137317
7131;1.137175
7132;1.137034
7133;1.136892
7134;1.136751
7135;1.136610
7136;1.136468
7137;1.136327
7138;1.136186
7139;1.136045
7140;1.135903
7141;1.135762
7142;1.135621
7143;1.135480
7144;1.135339
7145;1.135198
7146;1.135057
7147;1.134916
7148;1.134775
7149;1.134634
7150;1.134494
7151;1.134353
7152;1.135453
7153;1.135312
7154;1.135171
7155;1.135031
7156;1.134890
7157;1.134749
7158;1.134608
7159;1.134468
7160;1.135567
7161;1.135426
7162;1.135286
7163;1.135145
7164;1.135004
7165;1.134864
7166;1.134723
7167;1.134583
7168;1.134442
7169;1.134302
7170;1.134161
7171;1.134021
7172;1.133881
7173;1.133740
7174;1.133600
7175;1.133460
7176;1.133320
7177;1.133180
7178;1.134277
7179;1.134136
7180;1.133996
7181;1.133856
7182;1.133716
7183;1.133576
7184;1.133436
7185;1.133296
7186;1.133156
7187;1.133016
7188;1.134112
7189;1.133972
7190;1.133832
7191;1.133692
7192;1.133552
7193;1.133412
7194;1.134507
7195;1.134367
7196;1.134227
7197;1.134087
7198;1.133947
7199;1.133807
7200;1.133668
7201;1.133528
7202;1.133388
7203;1.133249
7204;1.133109
7205;1.132970
7206;1.132830
7207;1.132691
7208;1.133783
7209;1.133644
7210;1.133504
7211;1.133365
7212;1.134457
7213;1.134318
7214;1.135409
7215;1.135270
7216;1.135130
7217;1.134991
7218;1.134851
7219;1.134712
7220;1.135803
7221;1.135663
7222;1.135524
7223;1.135384
7224;1.135245
7225;1.135105
7226;1.134966
7227;1.134826
7228;1.134687
7229;1.134548
7230;1.135637
7231;1.135498
7232;1.135359
7233;1.135219
7234;1.135080
7235;1.134941
7236;1.134802
7237;1.134663
7238;1.135751
7239;1.135612
7240;1.135473
7241;1.135334
7242;1.135195
7243;1.135055
7244;1.136143
7245;1.136004
7246;1.135865
7247;1.135726
7248;1.136813
7249;1.136674
7250;1.136535
7251;1.136396
7252;1.136257
7253;1.136118
7254;1.137204
7255;1.137065
7256;1.136926
7257;1.136787
7258;1.136648
7259;1.136509
7260;1.136370
7261;1.136231
7262;1.136092
7263;1.135953
7264;1.135815
7265;1.135676
7266;1.135537
7267;1.135398
7268;1.135260
7269;1.135121
7270;1.134982
7271;1.134844
7272;1.134705
7273;1.134567
7274;1.134429
7275;1.134290
7276;1.134152
7277;1.134013
7278;1.133875
7279;1.133737
7280;1.133599
7281;1.133460
7282;1.133322
7283;1.133184
7284;1.134267
7285;1.134129
7286;1.133991
7287;1.133853
7288;1.133715
7289;1.133576
7290;1.133438
7291;1.133300
7292;1.133163
7293;1.133025
7294;1.132887
7295;1.132749
7296;1.132611
7297;1.132473
7298;1.133554
7299;1.133417
7300;1.133279
7301;1.133141
7302;1.133003
7303;1.132866
7304;1.132728
7305;1.132590
7306;1.132453
7307;1.132315
7308;1.133395
7309;1.133257
7310;1.134337
7311;1.134199
7312;1.134061
7313;1.133924
7314;1.133786
7315;1.133649
7316;1.133511
7317;1.133374
7318;1.133236
7319;1.133099
7320;1.132961
7321;1.132824
7322;1.133902
7323;1.133764
7324;1.133627
7325;1.133490
7326;1.133352
7327;1.133215
7328;1.133078
7329;1.132941
7330;1.132803
7331;1.132666
7332;1.133743
7333;1.133606
7334;1.134682
7335;1.134545
7336;1.134407
7337;1.134270
7338;1.134133
7339;1.133996
7340;1.133859
7341;1.133722
7342;1.133585
7343;1.133448
7344;1.133311
7345;1.133174
7346;1.133037
7347;1.132900
7348;1.132763
7349;1.132626
7350;1.133700
7351;1.133564
7352;1.134638
7353;1.134501
7354;1.134364
7355;1.134227
7356;1.134090
7357;1.133953
7358;1.133816
7359;1.133680
7360;1.133543
7361;1.133406
7362;1.133269
7363;1.133133
7364;1.132996
7365;1.132860
7366;1.132723
7367;1.132587
7368;1.132450
7369;1.132314
7370;1.133386
7371;1.133249
7372;1.133113
7373;1.132976
7374;1.132840
7375;1.132704
7376;1.132567
7377;1.132431
7378;1.132295
7379;1.132158
7380;1.132022
7381;1.131886
7382;1.131750
7383;1.131614
7384;1.131478
7385;1.131342
7386;1.131206
7387;1.131070
7388;1.130934
7389;1.130798
7390;1.130662
7391;1.130526
7392;1.130391
7393;1.130255
7394;1.131324
7395;1.131188
7396;1.131052
7397;1.130917
7398;1.130781
7399;1.130645
7400;1.130510
7401;1.130374
7402;1.130239
7403;1.130103
7404;1.129967
7405;1.129832
7406;1.129697
7407;1.129561
7408;1.129426
7409;1.129290
7410;1.129155
7411;1.129020
7412;1.130087
7413;1.129952
7414;1.129816
7415;1.129681
7416;1.129546
7417;1.129411
7418;1.130477
7419;1.130341
7420;1.130206
7421;1.130071
7422;1.129936
7423;1.129801
7424;1.129666
7425;1.129531
7426;1.129395
7427;1.129260
7428;1.129126
7429;1.128991
7430;1.128856
7431;1.128721
7432;1.128586
7433;1.128451
7434;1.129515
7435;1.129381
7436;1.129246
7437;1.129111
7438;1.128976
7439;1.128841
7440;1.128707
7441;1.128572
7442;1.128437
7443;1.128303
7444;1.128168
7445;1.128034
7446;1.127899
7447;1.127765
7448;1.127630
7449;1.127496
7450;1.127361
7451;1.127227
7452;1.128289
7453;1.128155
7454;1.128021
7455;1.127886
7456;1.127752
7457;1.127618
7458;1.128679
7459;1.128545
7460;1.129606
7461;1.129471
7462;1.129337
7463;1.129203
7464;1.129068
7465;1.128934
7466;1.128800
7467;1.128665
7468;1.128531
7469;1.128397
7470;1.128263
7471;1.128129
7472;1.127995
7473;1.127861
7474;1.127727
7475;1.127593
7476;1.127459
7477;1.127325
7478;1.128384
7479;1.128250
7480;1.128116
7481;1.127982
7482;1.129041
7483;1.128907
7484;1.128773
7485;1.128639
7486;1.128505
7487;1.128371
7488;1.129429
7489;1.129295
7490;1.130352
7491;1.130218
7492;1.130084
7493;1.129950
7494;1.129816
7495;1.129682
7496;1.129549
7497;1.129415
7498;1.129281
7499;1.129147
7500;1.130203
7501;1.130070
7502;1.129936
7503;1.129802
7504;1.129668
7505;1.129535
7506;1.129401
7507;1.129268
7508;1.130323
7509;1.130189
7510;1.130055
7511;1.129922
7512;1.129788
7513;1.129655
7514;1.129521
7515;1.129388
7516;1.129254
7517;1.129121
7518;1.130175
7519;1.130041
7520;1.129908
7521;1.129774
7522;1.129641
7523;1.129508
7524;1.130561
7525;1.130427
7526;1.130294
7527;1.130160
7528;1.130027
7529;1.129894
7530;1.130946
7531;1.130813
7532;1.130679
7533;1.130546
7534;1.130413
7535;1.130280
7536;1.130147
7537;1.130013
7538;1.131065
7539;1.130931
7540;1.130798
7541;1.130665
7542;1.131716
7543;1.131582
7544;1.131449
7545;1.131316
7546;1.131183
7547;1.131050
7548;1.132100
7549;1.131967
7550;1.133016
7551;1.132883
7552;1.132750
7553;1.132617
7554;1.132483
7555;1.132350
7556;1.132217
7557;1.132084
7558;1.131951
7559;1.131818
7560;1.132867
7561;1.132733
7562;1.133781
7563;1.133648
7564;1.133515
7565;1.133382
7566;1.133249
7567;1.133116
7568;1.132983
7569;1.132850
7570;1.132717
7571;1.132584
7572;1.132452
7573;1.132319
7574;1.133365
7575;1.133233
7576;1.133100
7577;1.132967
7578;1.134013
7579;1.133880
7580;1.133747
7581;1.133614
7582;1.133482
7583;1.133349
7584;1.134394
7585;1.134261
7586;1.134129
7587;1.133996
7588;1.133863
7589;1.133730
7590;1.134775
7591;1.134642
7592;1.135686
7593;1.135553
7594;1.135421
7595;1.135288
7596;1.135155
7597;1.135022
7598;1.134890
7599;1.134757
7600;1.134625
7601;1.134492
7602;1.134359
7603;1.134227
7604;1.135270
7605;1.135137
7606;1.135005
7607;1.134872
7608;1.135914
7609;1.135782
7610;1.135649
7611;1.135517
7612;1.135384
7613;1.135252
7614;1.135119
7615;1.134987
7616;1.134855
7617;1.134722
7618;1.134590
7619;1.134458
7620;1.134325
7621;1.134193
7622;1.135234
7623;1.135102
7624;1.134969
7625;1.134837
7626;1.134705
7627;1.134573
7628;1.134441
7629;1.134309
7630;1.134177
7631;1.134045
7632;1.133913
7633;1.133781
7634;1.133649
7635;1.133517
7636;1.133385
7637;1.133253
7638;1.133122
7639;1.132990
7640;1.134028
7641;1.133897
7642;1.133765
7643;1.133633
7644;1.134671
7645;1.134539
7646;1.134408
7647;1.134276
7648;1.134144
7649;1.134012
7650;1.135050
7651;1.134918
7652;1.134786
7653;1.134654
7654;1.134523
7655;1.134391
7656;1.134260
7657;1.134128
7658;1.133996
7659;1.133865
7660;1.133733
7661;1.133602
7662;1.133471
7663;1.133339
7664;1.133208
7665;1.133077
7666;1.132945
7667;1.132814
7668;1.132683
7669;1.132552
7670;1.133587
7671;1.133455
7672;1.133324
7673;1.133193
7674;1.134228
7675;1.134096
7676;1.133965
7677;1.133834
7678;1.133703
7679;1.133572
7680;1.133440
7681;1.133309
7682;1.134343
7683;1.134212
7684;1.134081
7685;1.133950
7686;1.133819
7687;1.133688
7688;1.134720
7689;1.134589
7690;1.134458
7691;1.134327
7692;1.135360
7693;1.135228
7694;1.135097
7695;1.134966
7696;1.134835
7697;1.134704
7698;1.134573
7699;1.134443
7700;1.135474
7701;1.135343
7702;1.135212
7703;1.135081
7704;1.136112
7705;1.135981
7706;1.135850
7707;1.135719
7708;1.135588
7709;1.135457
7710;1.135327
7711;1.135196
7712;1.135065
7713;1.134934
7714;1.134804
7715;1.134673
7716;1.134542
7717;1.134412
7718;1.135441
7719;1.135310
7720;1.135180
7721;1.135049
7722;1.134918
7723;1.134788
7724;1.135816
7725;1.135686
7726;1.135555
7727;1.135425
7728;1.136453
7729;1.136322
7730;1.136191
7731;1.136061
7732;1.135930
7733;1.135800
7734;1.135669
7735;1.135539
7736;1.135409
7737;1.135278
7738;1.135148
7739;1.135018
7740;1.134887
7741;1.134757
7742;1.135783
7743;1.135653
7744;1.135523
7745;1.135393
7746;1.135262
7747;1.135132
7748;1.135002
7749;1.134872
7750;1.134742
7751;1.134612
7752;1.134482
7753;1.134352
7754;1.135377
7755;1.135247
7756;1.135117
7757;1.134987
7758;1.136011
7759;1.135881
7760;1.136905
7761;1.136775
7762;1.136645
7763;1.136515
7764;1.136385
7765;1.136255
7766;1.136125
7767;1.135995
7768;1.135865
7769;1.135735
7770;1.135606
7771;1.135476
7772;1.135346
7773;1.135216
7774;1.135086
7775;1.134957
7776;1.134827
7777;1.134697
7778;1.134568
7779;1.134438
7780;1.134309
7781;1.134179
7782;1.134050
7783;1.133920
7784;1.133791
7785;1.133661
7786;1.133532
7787;1.133403
7788;1.133274
7789;1.133144
7790;1.134165
7791;1.134036
7792;1.133907
7793;1.133777
7794;1.134798
7795;1.134669
7796;1.134539
7797;1.134410
7798;1.134281
7799;1.134152
7800;1.134022
7801;1.133893
7802;1.133764
7803;1.133635
7804;1.133506
7805;1.133377
7806;1.133248
7807;1.133119
7808;1.132990
7809;1.132861
7810;1.132732
7811;1.132603
7812;1.132475
7813;1.132346
7814;1.132217
7815;1.132088
7816;1.131960
7817;1.131831
7818;1.132849
7819;1.132720
7820;1.132592
7821;1.132463
7822;1.132334
7823;1.132206
7824;1.133223
7825;1.133094
7826;1.132966
7827;1.132837
7828;1.132709
7829;1.132580
7830;1.133597
7831;1.133468
7832;1.133339
7833;1.133211
7834;1.133082
7835;1.132954
7836;1.132825
7837;1.132697
7838;1.132568
7839;1.132440
7840;1.132312
7841;1.132183
7842;1.133199
7843;1.133070
7844;1.132942
7845;1.132814
7846;1.132685
7847;1.132557
7848;1.132429
7849;1.132301
7850;1.132173
7851;1.132044
7852;1.131916
7853;1.131788
7854;1.132802
7855;1.132674
7856;1.132546
7857;1.132418
7858;1.132290
7859;1.132162
7860;1.132034
7861;1.131906
7862;1.131778
7863;1.131650
7864;1.131522
7865;1.131394
7866;1.131267
7867;1.131139
7868;1.132151
7869;1.132023
7870;1.131896
7871;1.131768
7872;1.131640
7873;1.131512
7874;1.132524
7875;1.132396
7876;1.132268
7877;1.132141
7878;1.133152
7879;1.133024
7880;1.134035
7881;1.133907
7882;1.133779
7883;1.133651
7884;1.134662
7885;1.134534
7886;1.134406
7887;1.134278
7888;1.134150
7889;1.134023
7890;1.133895
7891;1.133767
7892;1.133640
7893;1.133512
7894;1.133384
7895;1.133257
7896;1.133129
7897;1.133002
7898;1.132874
7899;1.132747
7900;1.132620
7901;1.132492
7902;1.133501
7903;1.133373
7904;1.133246
7905;1.133118
7906;1.132991
7907;1.132864
7908;1.133871
7909;1.133744
7910;1.133617
7911;1.133489
7912;1.133362
7913;1.133235
7914;1.133107
7915;1.132980
7916;1.132853
7917;1.132726
7918;1.132599
7919;1.132472
7920;1.133478
7921;1.133351
7922;1.133224
7923;1.133097
7924;1.132970
7925;1.132843
7926;1.132716
7927;1.132589
7928;1.133594
7929;1.133467
7930;1.133340
7931;1.133213
7932;1.133086
7933;1.132959
7934;1.133964
7935;1.133837
7936;1.133710
7937;1.133583
7938;1.134587
7939;1.134460
7940;1.134333
7941;1.134207
7942;1.134080
7943;1.133953
7944;1.133826
7945;1.133699
7946;1.133572
7947;1.133446
7948;1.133319
7949;1.133192
7950;1.134195
7951;1.134068
7952;1.135071
7953;1.134944
7954;1.134817
7955;1.134691
7956;1.134564
7957;1.134437
7958;1.134310
7959;1.134184
7960;1.134057
7961;1.133931
7962;1.133804
7963;1.133677
7964;1.134679
7965;1.134552
7966;1.134426
7967;1.134299
7968;1.134173
7969;1.134046
7970;1.133920
7971;1.133793
7972;1.133667
7973;1.133541
7974;1.133414
7975;1.133288
7976;1.133162
7977;1.133035
7978;1.132909
7979;1.132783
7980;1.132657
7981;1.132531
7982;1.132405
7983;1.132279
7984;1.132153
7985;1.132027
7986;1.131901
7987;1.131775
7988;1.131649
7989;1.131523
7990;1.131397
7991;1.131271
7992;1.131145
7993;1.131020
7994;1.132018
7995;1.131892
7996;1.131766
7997;1.131641
7998;1.131515
7999;1.131389
8000;1.131263
8001;1.131138
8002;1.131012
8003;1.130887
8004;1.130761
8005;1.130635
8006;1.130510
8007;1.130384
8008;1.130259
8009;1.130134
8010;1.131130
8011;1.131005
8012;1.132001
8013;1.131876
8014;1.131750
8015;1.131625
8016;1.131499
8017;1.131374
8018;1.132370
8019;1.132244
8020;1.132119
8021;1.131993
8022;1.131868
8023;1.131742
8024;1.131617
8025;1.131492
8026;1.131366
8027;1.131241
8028;1.131116
8029;1.130991
8030;1.130865
8031;1.130740
8032;1.130615
8033;1.130490
8034;1.130365
8035;1.130240
8036;1.130115
8037;1.129990
8038;1.129865
8039;1.129740
8040;1.130734
8041;1.130609
8042;1.130484
8043;1.130359
8044;1.130234
8045;1.130109
8046;1.129984
8047;1.129859
8048;1.129735
8049;1.129610
8050;1.129485
8051;1.129360
8052;1.129236
8053;1.129111
8054;1.130103
8055;1.129979
8056;1.129854
8057;1.129729
8058;1.129605
8059;1.129480
8060;1.130471
8061;1.130347
8062;1.130222
8063;1.130098
8064;1.129973
8065;1.129848
8066;1.129724
8067;1.129599
8068;1.129475
8069;1.129351
8070;1.130341
8071;1.130216
8072;1.130092
8073;1.129968
8074;1.129843
8075;1.129719
8076;1.129594
8077;1.129470
8078;1.129346
8079;1.129222
8080;1.129097
8081;1.128973
8082;1.129962
8083;1.129838
8084;1.129714
8085;1.129590
8086;1.129465
8087;1.129341
8088;1.130330
8089;1.130206
8090;1.131194
8091;1.131069
8092;1.130945
8093;1.130821
8094;1.131809
8095;1.131684
8096;1.131560
8097;1.131436
8098;1.131312
8099;1.131187
8100;1.131063
8101;1.130939
8102;1.131926
8103;1.131802
8104;1.131678
8105;1.131553
8106;1.131429
8107;1.131305
8108;1.131181
8109;1.131057
8110;1.130933
8111;1.130809
8112;1.131795
8113;1.131671
8114;1.131547
8115;1.131423
8116;1.131299
8117;1.131175
8118;1.132160
8119;1.132036
8120;1.131912
8121;1.131789
8122;1.131665
8123;1.131541
8124;1.132525
8125;1.132401
8126;1.132277
8127;1.132154
8128;1.132030
8129;1.131906
8130;1.131782
8131;1.131658
8132;1.131535
8133;1.131411
8134;1.131287
8135;1.131164
8136;1.131040
8137;1.130917
8138;1.130793
8139;1.130670
8140;1.130546
8141;1.130423
8142;1.130299
8143;1.130176
8144;1.130052
8145;1.129929
8146;1.129806
8147;1.129683
8148;1.130665
8149;1.130541
8150;1.130418
8151;1.130295
8152;1.130171
8153;1.130048
8154;1.129925
8155;1.129802
8156;1.129679
8157;1.129556
8158;1.129432
8159;1.129309
8160;1.129186
8161;1.129063
8162;1.130044
8163;1.129921
8164;1.129798
8165;1.129675
8166;1.129552
8167;1.129429
8168;1.130409
8169;1.130286
8170;1.130163
8171;1.130040
8172;1.131019
8173;1.130896
8174;1.130773
8175;1.130650
8176;1.130527
8177;1.130404
8178;1.130282
8179;1.130159
8180;1.131137
8181;1.131014
8182;1.130891
8183;1.130769
8184;1.130646
8185;1.130523
8186;1.130400
8187;1.130277
8188;1.130155
8189;1.130032
8190;1.129909
8191;1.129787
8192;1.130764
8193;1.130641
8194;1.130519
8195;1.130396
8196;1.130273
8197;1.130151
8198;1.130028
8199;1.129906
8200;1.129783
8201;1.129661
8202;1.129538
8203;1.129416
8204;1.129293
8205;1.129171
8206;1.129049
8207;1.128926
8208;1.128804
8209;1.128682
8210;1.129658
8211;1.129535
8212;1.129413
8213;1.129291
8214;1.129168
8215;1.129046
8216;1.128924
8217;1.128802
8218;1.128680
8219;1.128558
8220;1.129532
8221;1.129410
8222;1.130384
8223;1.130262
8224;1.130140
8225;1.130018
8226;1.129896
8227;1.129774
8228;1.129651
8229;1.129529
8230;1.129407
8231;1.129285
8232;1.130259
8233;1.130137
8234;1.131110
8235;1.130987
8236;1.130865
8237;1.130743
8238;1.131716
8239;1.131594
8240;1.131472
8241;1.131349
8242;1.131227
8243;1.131105
8244;1.132077
8245;1.131955
8246;1.131833
8247;1.131711
8248;1.131589
8249;1.131467
8250;1.131345
8251;1.131223
8252;1.131101
8253;1.130979
8254;1.130858
8255;1.130736
8256;1.130614
8257;1.130492
8258;1.130371
8259;1.130249
8260;1.130127
8261;1.130006
8262;1.129884
8263;1.129762
8264;1.130732
8265;1.130611
8266;1.130489
8267;1.130367
8268;1.130246
8269;1.130124
8270;1.131094
8271;1.130972
8272;1.130850
8273;1.130729
8274;1.131698
8275;1.131576
8276;1.131454
8277;1.131333
8278;1.131211
8279;1.131090
8280;1.130968
8281;1.130847
8282;1.130726
8283;1.130604
8284;1.130483
8285;1.130362
8286;1.130240
8287;1.130119
8288;1.131086
8289;1.130965
8290;1.130844
8291;1.130722
8292;1.131689
8293;1.131568
8294;1.132535
8295;1.132413
8296;1.132292
8297;1.132171
8298;1.133137
8299;1.133015
8300;1.132894
8301;1.132773
8302;1.132651
8303;1.132530
8304;1.132409
8305;1.132287
8306;1.132166
8307;1.132045
8308;1.131924
8309;1.131803
8310;1.131682
8311;1.131560
8312;1.132525
8313;1.132404
8314;1.132283
8315;1.132162
8316;1.132041
8317;1.131920
8318;1.132884
8319;1.132763
8320;1.132642
8321;1.132521
8322;1.132400
8323;1.132279
8324;1.132158
8325;1.132037
8326;1.131916
8327;1.131795
8328;1.131674
8329;1.131553
8330;1.132516
8331;1.132396
8332;1.132275
8333;1.132154
8334;1.132033
8335;1.131912
8336;1.131792
8337;1.131671
8338;1.131550
8339;1.131429
8340;1.131309
8341;1.131188
8342;1.131068
8343;1.130947
8344;1.130827
8345;1.130706
8346;1.130586
8347;1.130465
8348;1.130345
8349;1.130224
8350;1.130104
8351;1.129984
8352;1.129863
8353;1.129743
8354;1.130704
8355;1.130583
8356;1.130463
8357;1.130343
8358;1.130222
8359;1.130102
8360;1.129982
8361;1.129862
8362;1.129742
8363;1.129622
8364;1.130581
8365;1.130461
8366;1.130341
8367;1.130221
8368;1.130101
8369;1.129981
8370;1.130940
8371;1.130819
8372;1.130699
8373;1.130579
8374;1.130459
8375;1.130339
8376;1.130219
8377;1.130099
8378;1.131057
8379;1.130937
8380;1.130817
8381;1.130697
8382;1.130577
8383;1.130457
8384;1.130338
8385;1.130218
8386;1.130098
8387;1.129978
8388;1.130935
8389;1.130815
8390;1.131772
8391;1.131652
8392;1.131533
8393;1.131413
8394;1.131293
8395;1.131173
8396;1.131053
8397;1.130933
8398;1.130814
8399;1.130694
8400;1.130574
8401;1.130454
8402;1.130335
8403;1.130215
8404;1.130096
8405;1.129976
8406;1.129856
8407;1.129737
8408;1.129617
8409;1.129498
8410;1.129378
8411;1.129259
8412;1.129140
8413;1.129020
8414;1.128901
8415;1.128782
8416;1.128662
8417;1.128543
8418;1.128424
8419;1.128305
8420;1.129259
8421;1.129140
8422;1.129020
8423;1.128901
8424;1.129855
8425;1.129736
8426;1.129616
8427;1.129497
8428;1.129378
8429;1.129259
8430;1.130212
8431;1.130093
8432;1.131046
8433;1.130926
8434;1.130807
8435;1.130688
8436;1.130569
8437;1.130450
8438;1.130330
8439;1.130211
8440;1.130092
8441;1.129973
8442;1.129854
8443;1.129735
8444;1.130687
8445;1.130568
8446;1.130449
8447;1.130330
8448;1.131281
8449;1.131162
8450;1.131043
8451;1.130924
8452;1.130805
8453;1.130686
8454;1.130567
8455;1.130448
8456;1.130329
8457;1.130210
8458;1.130091
8459;1.129972
8460;1.129854
8461;1.129735
8462;1.130685
8463;1.130566
8464;1.130447
8465;1.130328
8466;1.130210
8467;1.130091
8468;1.131040
8469;1.130921
8470;1.130803
8471;1.130684
8472;1.130565
8473;1.130447
8474;1.130328
8475;1.130209
8476;1.130091
8477;1.129972
8478;1.129854
8479;1.129735
8480;1.129617
8481;1.129498
8482;1.129380
8483;1.129261
8484;1.129143
8485;1.129024
8486;1.128906
8487;1.128788
8488;1.128670
8489;1.128551
8490;1.128433
8491;1.128315
8492;1.128197
8493;1.128078
8494;1.127960
8495;1.127842
8496;1.127724
8497;1.127606
8498;1.127488
8499;1.127370
8500;1.127252
8501;1.127134
8502;1.128080
8503;1.127962
8504;1.127844
8505;1.127727
8506;1.127609
8507;1.127491
8508;1.127373
8509;1.127255
8510;1.127137
8511;1.127019
8512;1.126902
8513;1.126784
8514;1.127729
8515;1.127611
8516;1.127493
8517;1.127376
8518;1.127258
8519;1.127140
8520;1.127023
8521;1.126905
8522;1.127849
8523;1.127732
8524;1.127614
8525;1.127496
8526;1.127379
8527;1.127261
8528;1.128205
8529;1.128087
8530;1.127969
8531;1.127852
8532;1.127734
8533;1.127617
8534;1.127499
8535;1.127382
8536;1.127264
8537;1.127147
8538;1.128089
8539;1.127972
8540;1.128915
8541;1.128797
8542;1.128679
8543;1.128562
8544;1.129504
8545;1.129386
8546;1.129269
8547;1.129151
8548;1.129034
8549;1.128916
8550;1.128799
8551;1.128681
8552;1.128564
8553;1.128447
8554;1.128329
8555;1.128212
8556;1.128095
8557;1.127977
8558;1.127860
8559;1.127743
8560;1.127626
8561;1.127509
8562;1.127391
8563;1.127274
8564;1.128215
8565;1.128097
8566;1.127980
8567;1.127863
8568;1.127746
8569;1.127629
8570;1.127512
8571;1.127395
8572;1.127278
8573;1.127161
8574;1.128100
8575;1.127983
8576;1.127866
8577;1.127749
8578;1.127632
8579;1.127515
8580;1.127398
8581;1.127281
8582;1.128220
8583;1.128103
8584;1.127986
8585;1.127869
8586;1.127752
8587;1.127636
8588;1.127519
8589;1.127402
8590;1.127285
8591;1.127169
8592;1.127052
8593;1.126935
8594;1.126818
8595;1.126702
8596;1.126585
8597;1.126469
8598;1.127406
8599;1.127289
8600;1.128226
8601;1.128109
8602;1.127993
8603;1.127876
8604;1.127759
8605;1.127643
8606;1.127526
8607;1.127410
8608;1.127293
8609;1.127177
8610;1.128112
8611;1.127996
8612;1.127879
8613;1.127763
8614;1.127646
8615;1.127530
8616;1.127414
8617;1.127297
8618;1.127181
8619;1.127064
8620;1.126948
8621;1.126832
8622;1.126716
8623;1.126599
8624;1.127534
8625;1.127418
8626;1.127301
8627;1.127185
8628;1.128119
8629;1.128003
8630;1.128937
8631;1.128820
8632;1.128704
8633;1.128588
8634;1.128471
8635;1.128355
8636;1.128239
8637;1.128123
8638;1.128007
8639;1.127890
8640;1.127774
8641;1.127658
8642;1.128591
8643;1.128475
8644;1.128359
8645;1.128242
8646;1.128126
8647;1.128010
8648;1.128943
8649;1.128826
8650;1.128710
8651;1.128594
8652;1.128478
8653;1.128362
8654;1.128246
8655;1.128130
8656;1.128014
8657;1.127898
8658;1.127782
8659;1.127666
8660;1.127551
8661;1.127435
8662;1.127319
8663;1.127203
8664;1.128134
8665;1.128018
8666;1.127902
8667;1.127787
8668;1.127671
8669;1.127555
8670;1.128485
8671;1.128369
8672;1.128254
8673;1.128138
8674;1.128022
8675;1.127906
8676;1.127791
8677;1.127675
8678;1.128605
8679;1.128489
8680;1.128373
8681;1.128258
8682;1.129186
8683;1.129071
8684;1.128955
8685;1.128839
8686;1.128724
8687;1.128608
8688;1.128493
8689;1.128377
8690;1.129305
8691;1.129190
8692;1.129074
8693;1.128958
8694;1.129886
8695;1.129771
8696;1.129655
8697;1.129539
8698;1.129424
8699;1.129308
8700;1.130236
8701;1.130120
8702;1.130004
8703;1.129889
8704;1.129773
8705;1.129658
8706;1.129542
8707;1.129427
8708;1.130353
8709;1.130238
8710;1.130122
8711;1.130007
8712;1.129892
8713;1.129776
8714;1.130702
8715;1.130587
8716;1.130471
8717;1.130356
8718;1.130240
8719;1.130125
8720;1.131050
8721;1.130935
8722;1.130819
8723;1.130704
8724;1.130589
8725;1.130473
8726;1.130358
8727;1.130243
8728;1.130128
8729;1.130013
8730;1.129897
8731;1.129782
8732;1.130706
8733;1.130591
8734;1.130476
8735;1.130361
8736;1.130246
8737;1.130131
8738;1.131054
8739;1.130939
8740;1.130824
8741;1.130709
8742;1.131632
8743;1.131517
8744;1.131401
8745;1.131286
8746;1.131171
8747;1.131056
8748;1.131979
8749;1.131864
8750;1.131748
8751;1.131633
8752;1.131518
8753;1.131403
8754;1.132325
8755;1.132210
8756;1.132095
8757;1.131980
8758;1.131865
8759;1.131750
8760;1.131635
8761;1.131520
8762;1.132441
8763;1.132326
8764;1.132211
8765;1.132096
8766;1.131981
8767;1.131867
8768;1.131752
8769;1.131637
8770;1.131522
8771;1.131407
8772;1.131292
8773;1.131178
8774;1.131063
8775;1.130948
8776;1.130834
8777;1.130719
8778;1.130604
8779;1.130490
8780;1.131409
8781;1.131295
8782;1.131180
8783;1.131065
8784;1.131985
8785;1.131870
8786;1.131755
8787;1.131641
8788;1.131526
8789;1.131411
8790;1.131297
8791;1.131182
8792;1.131068
8793;1.130953
8794;1.130839
8795;1.130725
8796;1.130610
8797;1.130496
8798;1.130381
8799;1.130267
8800;1.130153
8801;1.130039
8802;1.129924
8803;1.129810
8804;1.130728
8805;1.130613
8806;1.130499
8807;1.130385
8808;1.131302
8809;1.131188
8810;1.131073
8811;1.130959
8812;1.130845
8813;1.130731
8814;1.130617
8815;1.130502
8816;1.130388
8817;1.130274
8818;1.130160
8819;1.130046
8820;1.130962
8821;1.130848
8822;1.131764
8823;1.131650
8824;1.131535
8825;1.131421
8826;1.131307
8827;1.131193
8828;1.131079
8829;1.130965
8830;1.130851
8831;1.130737
8832;1.131652
8833;1.131538
8834;1.131424
8835;1.131310
8836;1.131196
8837;1.131082
8838;1.131996
8839;1.131882
8840;1.132796
8841;1.132682
8842;1.132568
8843;1.132454
8844;1.132340
8845;1.132227
8846;1.132113
8847;1.131999
8848;1.131885
8849;1.131771
8850;1.132684
8851;1.132570
8852;1.132456
8853;1.132343
8854;1.132229
8855;1.132115
8856;1.132001
8857;1.131887
8858;1.131774
8859;1.131660
8860;1.131546
8861;1.131433
8862;1.132345
8863;1.132231
8864;1.133143
8865;1.133029
8866;1.132915
8867;1.132802
8868;1.133713
8869;1.133599
8870;1.133485
8871;1.133372
8872;1.133258
8873;1.133144
8874;1.133031
8875;1.132917
